
INFO 2022-08-27 16:17:19,002 I:\django\gfvp\crm\views.py 43 No lead selected to delete so that redirecting.....
INFO 2022-09-01 16:37:25,842 I:\django\gfvp\evaluation\signals.py 19 24 saved logical strings found! 
INFO 2022-09-01 16:51:05,796 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 16:51:05,806 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 16:52:22,330 I:\django\gfvp\evaluation\signals.py 17 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 16:52:22,352 I:\django\gfvp\evaluation\signals.py 19 24 saved logical strings found! 
INFO 2022-09-01 16:56:43,639 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 16:56:43,642 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 16:57:38,854 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 16:57:38,857 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 16:59:10,233 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 16:59:10,237 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 16:59:25,225 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 16:59:25,228 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:02:32,320 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:02:32,321 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:09:28,301 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:09:28,307 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:09:33,236 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:09:33,243 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:13:41,689 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:13:41,691 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:14:29,132 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:14:29,134 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:15:38,868 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:15:38,874 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:16:02,353 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:16:02,356 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:17:45,519 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:17:45,521 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:19:09,129 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:19:09,131 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:29:52,586 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:29:52,587 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:30:01,334 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:30:01,343 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:32:05,744 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:32:05,748 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:33:22,023 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:33:22,039 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:34:22,738 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:34:22,740 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 17:36:35,133 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 17:36:35,136 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:14:31,347 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:14:31,349 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:17:11,973 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:17:11,975 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:18:26,487 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:18:26,507 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:28:47,729 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:28:47,739 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:29:52,088 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:29:52,091 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:30:53,015 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:30:53,024 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:31:28,559 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:31:28,561 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:32:21,411 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:32:21,414 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:32:33,409 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:32:33,412 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:33:22,401 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:33:22,404 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:34:00,345 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:34:00,348 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:34:19,174 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:34:19,177 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:35:00,861 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:35:00,864 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:36:06,860 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:36:06,861 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:36:52,184 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:36:52,217 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:37:14,774 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:37:14,777 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:37:56,594 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:37:56,595 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:38:17,357 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:38:17,359 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:39:11,321 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:39:11,327 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:53:38,199 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 18:53:38,201 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 18:56:02,798 I:\django\gfvp\evaluation\signals.py 25 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 18:56:02,819 I:\django\gfvp\evaluation\signals.py 27 24 saved logical strings found! 
INFO 2022-09-01 18:58:12,157 I:\django\gfvp\evaluation\signals.py 25 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 18:58:12,177 I:\django\gfvp\evaluation\signals.py 27 24 saved logical strings found! 
INFO 2022-09-01 18:58:56,356 I:\django\gfvp\evaluation\signals.py 25 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 18:58:56,377 I:\django\gfvp\evaluation\signals.py 27 24 saved logical strings found! 
INFO 2022-09-01 19:00:07,289 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:00:07,291 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:01:33,620 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:01:33,623 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:03:17,617 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:03:17,687 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:03:57,170 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:03:57,172 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:05:10,129 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:05:10,130 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:05:19,017 I:\django\gfvp\evaluation\signals.py 30 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 19:05:19,040 I:\django\gfvp\evaluation\signals.py 32 24 saved logical strings found! 
INFO 2022-09-01 19:06:57,118 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:06:57,120 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:08:01,865 I:\django\gfvp\evaluation\signals.py 31 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 19:08:01,896 I:\django\gfvp\evaluation\signals.py 33 24 saved logical strings found! 
INFO 2022-09-01 19:08:56,893 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:08:56,897 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:09:09,091 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:09:09,094 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:10:20,508 I:\django\gfvp\evaluation\signals.py 31 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 19:10:20,530 I:\django\gfvp\evaluation\signals.py 33 24 saved logical strings found! 
INFO 2022-09-01 19:11:34,971 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:11:34,982 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:11:41,076 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:11:41,082 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:13:42,838 I:\django\gfvp\evaluation\signals.py 31 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 19:13:42,860 I:\django\gfvp\evaluation\signals.py 33 24 saved logical strings found! 
INFO 2022-09-01 19:16:07,806 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:16:07,809 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:16:21,434 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:16:21,436 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:16:35,635 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:16:35,637 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:16:47,318 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:16:47,321 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:17:32,960 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:17:32,962 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:17:42,033 I:\django\gfvp\evaluation\signals.py 31 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 19:17:42,074 I:\django\gfvp\evaluation\signals.py 33 24 saved logical strings found! 
INFO 2022-09-01 19:20:01,498 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:20:01,501 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:20:23,093 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:20:23,115 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:20:50,756 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:20:50,759 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:21:39,177 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:21:39,180 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:21:44,466 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:21:44,478 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:24:14,306 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:24:14,332 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:24:39,522 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:24:39,524 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:24:59,109 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:24:59,113 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:25:16,479 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:25:16,488 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:25:32,621 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 19:25:32,627 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 19:27:47,637 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma130 !
INFO 2022-09-01 19:27:47,638 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-01 19:27:47,673 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma130 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-01 19:27:47,674 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-01 19:27:47,699 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma130!
